https://ethicaltree.com/listings/toronto/sa-a-p-health-bar,https://www.facebook.com/SuupHealthBar/
https://ethicaltree.com/listings/toronto/sweet-jesus-ice-cream,https://www.facebook.com/SweetJesus4Life
https://ethicaltree.com/listings/toronto/sweet-fantasies-ice-cream-parlour,https://www.facebook.com/Sweet-Fantasies-Ice-Cream-Parlour-125766777506630/
https://ethicaltree.com/listings/toronto/sweet-jesus-scarborough-town-centre,https://www.facebook.com/Sweet-Jesus-Scarborough-Town-Centre-336550793382769/
https://ethicaltree.com/listings/toronto/sweet-jesus-vaughan-mills,https://www.facebook.com/Sweet-Jesus-Vaughan-Mills-170632856838239/
https://ethicaltree.com/listings/toronto/sweet-olenka-s-factory,https://www.facebook.com/Sweet-Olenkas-Factory-1919759774950887/
https://ethicaltree.com/listings/toronto/sweet-olenka-s-kensington-market,https://www.facebook.com/Sweet-Olenkas-Kensington-Market-1507925272654113/
https://ethicaltree.com/listings/toronto/sweetlulu,https://www.facebook.com/SweetLulu-19854930086/
https://ethicaltree.com/listings/toronto/sweet-olenka-s-new-toronto,https://www.facebook.com/SweetOlenkas/
https://ethicaltree.com/listings/toronto/sweets-by-zuccaro,https://www.facebook.com/SweetsbyZuccaro
https://ethicaltree.com/listings/toronto/symposium-cafe-restaurant-lounge-woodbridge,https://www.facebook.com/Symposium-Cafe-Restaurant-Lounge-Woodbridge-715445178652033
https://ethicaltree.com/listings/toronto/taza-grill-bar-5444-dixie-road,https://www.facebook.com/TAZA5444/
https://ethicaltree.com/listings/toronto/tabule-middle-eastern-cuisine,https://www.facebook.com/Tabule.Middle.Eastern.Cuisine/
https://ethicaltree.com/listings/toronto/taste-of-market-street-toronto,https://www.facebook.com/TastesofMarketSt
https://ethicaltree.com/listings/toronto/taste-of-jaffna,https://www.facebook.com/TasteOfJaffna/
https://ethicaltree.com/listings/toronto/taste-of-tunisia,https://www.facebook.com/TasteofTunisiaToronto/
https://ethicaltree.com/listings/toronto/tasty-healthy-international-dishes,https://www.facebook.com/TastyNHealthy/
https://ethicaltree.com/listings/toronto/tenon-vegetarian-cuisine,https://www.facebook.com/Tenon-Vegetarian-Cuisine-285320328172536/
https://ethicaltree.com/listings/toronto/terroni-adelaide-st,https://www.facebook.com/terroniadelaide
https://ethicaltree.com/listings/toronto/terroni-price-st,https://www.facebook.com/terroniprice
https://ethicaltree.com/listings/toronto/terroni-queen-st,https://www.facebook.com/terroniqueen
https://ethicaltree.com/listings/toronto/thai-bamboo-restaurant,https://www.facebook.com/Thai-Bamboo-Restaurant-ร้านอาหาร-ไผ่หนาม-545240375508936
https://ethicaltree.com/listings/toronto/thai-room,https://www.facebook.com/thairoomlibertyvillage
https://ethicaltree.com/listings/toronto/thai-room-bloor,https://www.facebook.com/Thai-Room-139897783238338/
https://ethicaltree.com/listings/toronto/thai-lime,https://www.facebook.com/Thai.Lime.Restaurant/
https://ethicaltree.com/listings/toronto/the-badali-bar-and-cucina,https://www.facebook.com/TheBadaliBarCucina
https://ethicaltree.com/listings/toronto/the-beech-tree,https://www.facebook.com/The-Beech-Tree-128076110619273
https://ethicaltree.com/listings/toronto/the-beet-organic-cafe,https://www.facebook.com/The-Beet-Organic-Cafe-103231570236
https://ethicaltree.com/listings/toronto/the-craft-brasserie-grille,https://www.facebook.com/TheCraftBrasserie
https://ethicaltree.com/listings/toronto/the-depanneur,https://www.facebook.com/TheDepanneur
https://ethicaltree.com/listings/toronto/the-grand-trunk,https://www.facebook.com/thegrandtrunkto
https://ethicaltree.com/listings/toronto/the-grapefruit-moon,https://www.facebook.com/thegrapefruitmoon
https://ethicaltree.com/listings/toronto/the-grover-pub-grub,https://www.facebook.com/TheGroverPub
https://ethicaltree.com/listings/toronto/the-grow-op-juice-bar-eatery,https://www.facebook.com/thegrowopto
https://ethicaltree.com/listings/toronto/the-hogtown-vegan,https://www.facebook.com/hogtownvegan
https://ethicaltree.com/listings/toronto/the-hot-house,https://www.facebook.com/thehothouserestaurant
https://ethicaltree.com/listings/toronto/the-lockhart,https://www.facebook.com/thelockhartbar
https://ethicaltree.com/listings/toronto/the-maharaja,https://www.facebook.com/TheMaharajaCA
https://ethicaltree.com/listings/toronto/the-pie-commission,https://www.facebook.com/ThePieCommission
https://ethicaltree.com/listings/toronto/the-piper-s-pub-and-grill,https://www.facebook.com/ThePipersPubAndGrill
https://ethicaltree.com/listings/toronto/the-real-jerk-beaches,https://www.facebook.com/therealjerkbeaches
https://ethicaltree.com/listings/toronto/the-real-jerk-restaurant,https://www.facebook.com/therealjerktoronto
https://ethicaltree.com/listings/toronto/the-rectory-cafe,https://www.facebook.com/TheRectoryCafe
https://ethicaltree.com/listings/toronto/the-social-gardener-cafe,https://www.facebook.com/socialgardener
https://ethicaltree.com/listings/toronto/the-tea-room,https://www.facebook.com/theTeaRoomStreetsville
https://ethicaltree.com/listings/toronto/the-thai-real-thai-cuisine,https://www.facebook.com/TheThaiToronto
https://ethicaltree.com/listings/toronto/the-tiffin-box,https://www.facebook.com/tiffinboxtakeaway
https://ethicaltree.com/listings/toronto/the-toronto-coffee-and-tea-house,https://www.facebook.com/The-Toronto-Coffee-And-Tea-House-1507352552818999
https://ethicaltree.com/listings/toronto/the-works-gourmet-burger-bistro,https://www.facebook.com/The-WORKS-Gourmet-Burger-Bistro-414884652315302
https://ethicaltree.com/listings/toronto/the-apple-cafe,https://www.facebook.com/The-Apple-Cafe-284297584992968/
https://ethicaltree.com/listings/toronto/the-circus-coffee-house,https://www.facebook.com/The-Circus-Coffee-House-742251252477621/
https://ethicaltree.com/listings/toronto/the-homebake-pizza-company,https://www.facebook.com/The-HomeBake-Pizza-Company-159801367763/
https://ethicaltree.com/listings/toronto/the-golden-apple-confectionery,https://www.facebook.com/The.Golden.Apple.Confectionery/
https://ethicaltree.com/listings/toronto/the-big-carrot-natural-food-market,https://www.facebook.com/TheBigCarrotNaturalFoodMarket/
https://ethicaltree.com/listings/toronto/the-clubhouse-sandwich-shop,https://www.facebook.com/TheClubhouseSandwichShop/
https://ethicaltree.com/listings/toronto/the-longest-yard-restaurant-bar,https://www.facebook.com/TheLongestYardTO/
https://ethicaltree.com/listings/toronto/the-veganabler,https://www.facebook.com/TheVeganAbler/
https://ethicaltree.com/listings/toronto/the-vegan-artisan,https://www.facebook.com/TheVeganArtisan/
https://ethicaltree.com/listings/toronto/the-west-hill-wine-bar,https://www.facebook.com/TheWestHillWineBar/
https://ethicaltree.com/listings/toronto/thrive-organic-kitchen-cafe-lake-shore,https://www.facebook.com/lakeshoreorganicthrive
https://ethicaltree.com/listings/toronto/through-being-cool-vegan-baking-co,https://www.facebook.com/tbcvegan
https://ethicaltree.com/listings/toronto/tibet-kitchen,https://www.facebook.com/TibetKitchenToronto
https://ethicaltree.com/listings/toronto/tin-cup-sports-grill-burlington,https://www.facebook.com/TinCupBurlington/
https://ethicaltree.com/listings/toronto/tin-cup-sports-grill-oakville,https://www.facebook.com/TinCupOakville/
https://ethicaltree.com/listings/toronto/tomo-japanese-restaurant,https://www.facebook.com/Tomo-Japanese-Restaurant-127931703914323
https://ethicaltree.com/listings/toronto/tori-s-bakeshop,https://www.facebook.com/TorisBakeshop
https://ethicaltree.com/listings/toronto/tori-s-bakeshop-canary-district,https://www.facebook.com/TorisBakeshopCanary/
https://ethicaltree.com/listings/toronto/torito-tapas-bar,https://www.facebook.com/toritotapasbar
https://ethicaltree.com/listings/toronto/toronto-popcorn-company,https://www.facebook.com/TorontoPopcornCompany/
https://ethicaltree.com/listings/toronto/trattoria-nervosa,https://www.facebook.com/Trattoria-Nervosa-358752477569909
https://ethicaltree.com/listings/toronto/trinity-modern-greek-taverna,https://www.facebook.com/trinitygreektaverna
https://ethicaltree.com/listings/toronto/trinity-fusion-foods,https://www.facebook.com/Trinity-Fusion-Foods-1520626521567035/
https://ethicaltree.com/listings/toronto/truly-india,https://www.facebook.com/trulyindiarestaurant
https://ethicaltree.com/listings/toronto/tuckshop-kitchen,https://www.facebook.com/TuckShopKitchen
https://ethicaltree.com/listings/toronto/tundra-restaurant,https://www.facebook.com/TundraTO
https://ethicaltree.com/listings/toronto/tutti-matti-restaurant,https://www.facebook.com/TuttiMattiRestaurant
https://ethicaltree.com/listings/toronto/twist-by-roger-mooking,https://www.facebook.com/TwistByRogerMooking
https://ethicaltree.com/listings/toronto/udupi-palace-toronto,https://www.facebook.com/udupipalacetoronto
https://ethicaltree.com/listings/toronto/urban-herbivore,https://www.facebook.com/UrbanHerbivore
https://ethicaltree.com/listings/toronto/urban-house,https://www.facebook.com/Urban-House-310024222419334
https://ethicaltree.com/listings/toronto/urban-herbivore-oxford-st,https://www.facebook.com/UrbanHerbivore/
https://ethicaltree.com/listings/toronto/utopia-cafe-grill,https://www.facebook.com/utopiacafeandgrill
https://ethicaltree.com/listings/toronto/v-s-caribbean-restaurant-vegan-vegetarian,https://www.facebook.com/veezvegan
https://ethicaltree.com/listings/toronto/veghed,https://www.facebook.com/VEGHED-1489222554679880/
https://ethicaltree.com/listings/toronto/vannis-restaurant,https://www.facebook.com/vannispizza
https://ethicaltree.com/listings/toronto/vegan-danish-bakery,https://www.facebook.com/VeganDanishBakery/
https://ethicaltree.com/listings/toronto/vegebitez,https://www.facebook.com/vegebitez
https://ethicaltree.com/listings/toronto/vegetarianhaven,https://www.facebook.com/VegetarianHaven-159617361655
https://ethicaltree.com/listings/toronto/veggie-d-light,https://www.facebook.com/Veggie-DLight-305151712917228/
https://ethicaltree.com/listings/toronto/veggie-planet,https://www.facebook.com/Veggieplanet.ca/
https://ethicaltree.com/listings/toronto/veloute-bistro-catering,https://www.facebook.com/VelouteBistro/
https://ethicaltree.com/listings/toronto/via-mercanti-north,https://www.facebook.com/viamercantinorth
https://ethicaltree.com/listings/toronto/villa-restaurant,https://www.facebook.com/VillaRestaurant/
https://ethicaltree.com/listings/toronto/vital-life-vegan,https://www.facebook.com/Vital-Life-Vegan-373406172858245/
https://ethicaltree.com/listings/toronto/vivoli,https://www.facebook.com/Vivoli-7490384651
https://ethicaltree.com/listings/toronto/volos,https://www.facebook.com/volos133
https://ethicaltree.com/listings/toronto/voulez-vous-cafe,https://www.facebook.com/VoulezVousCafe/
https://ethicaltree.com/listings/toronto/wallace-espresso-ltd,https://www.facebook.com/WallaceEspresso
https://ethicaltree.com/listings/toronto/wanda-s-pie-in-the-sky,https://www.facebook.com/wandaspieintheskybakerycafe
https://ethicaltree.com/listings/toronto/wazema-restaurant,https://www.facebook.com/Wazema-Restaurant-279721528727740/
https://ethicaltree.com/listings/toronto/west50-pourhouse-grille,https://www.facebook.com/West50/
https://ethicaltree.com/listings/toronto/what-a-bagel,https://www.facebook.com/WhatABagelOfficial
https://ethicaltree.com/listings/toronto/what-a-bagel-421-spadina-road,https://www.facebook.com/What-A-Bagel-421-Spadina-Road-629207720429707
https://ethicaltree.com/listings/toronto/what-a-bagel-spadina,https://www.facebook.com/WhatABagelSpadina
https://ethicaltree.com/listings/toronto/what-a-bagel-bathurst-and-rutherford,https://www.facebook.com/What-A-Bagel-Bathurst-And-Rutherford-1504335513176006
https://ethicaltree.com/listings/toronto/what-a-bagel-ajax,https://www.facebook.com/WhatABagelAjax/
https://ethicaltree.com/listings/toronto/what-a-bagel-dufferin,https://www.facebook.com/WhatABagelOfficial/
https://ethicaltree.com/listings/toronto/whole-foods-market-yonge,https://www.facebook.com/Whole-Foods-Market-278857949295841
https://ethicaltree.com/listings/toronto/whole-foods-market-mississauga,https://www.facebook.com/Whole-Foods-Market-128758544443264/
https://ethicaltree.com/listings/toronto/whole-foods-market-bayview-ave,https://www.facebook.com/Whole-Foods-Market-161252681124331/
https://ethicaltree.com/listings/toronto/whole-foods-market-avenue-rd,https://www.facebook.com/Whole-Foods-Market-1688033201238256/
https://ethicaltree.com/listings/toronto/whole-foods-market-markham,https://www.facebook.com/Whole-Foods-Market-267069543803921/
https://ethicaltree.com/listings/toronto/whole-foods-market-oakville,https://www.facebook.com/Whole-Foods-Market-763918087127181/
https://ethicaltree.com/listings/toronto/wilbur-mexicana,https://www.facebook.com/wilburmexicana14
https://ethicaltree.com/listings/toronto/wok-of-fame-brampton,https://www.facebook.com/wokoffamebuffet
https://ethicaltree.com/listings/toronto/the-working-dog-saloon,https://www.facebook.com/WorkingDogSaloon/
https://ethicaltree.com/listings/toronto/wvrst,https://www.facebook.com/Wvrst-121665217908926/
https://ethicaltree.com/listings/toronto/yamchops,https://www.facebook.com/YamChopsTO/
https://ethicaltree.com/listings/toronto/yes-to-fresh,https://www.facebook.com/Yes-To-Fresh-121755214551184/
https://ethicaltree.com/listings/toronto/yo-amo-tacos-canada,https://www.facebook.com/YoAmoTacosWoodbridge
https://ethicaltree.com/listings/toronto/zad-restaurant,https://www.facebook.com/ZAD-Restaurant-129122494160722
https://ethicaltree.com/listings/toronto/zebu-steak-bar,https://www.facebook.com/ZebuSteakBar/
https://ethicaltree.com/listings/toronto/zen-gardens,https://www.facebook.com/pages/Zen-Gardens/156864531009464
https://ethicaltree.com/listings/toronto/aaamazing-salad,https://www.facebook.com/aaamazingsalad/
https://ethicaltree.com/listings/toronto/afghan-jawan,https://www.facebook.com/afghanjawan/
https://ethicaltree.com/listings/toronto/akram-s-shoppe,https://www.facebook.com/akramsshoppetoronto/
https://ethicaltree.com/listings/toronto/alternative-grounds-coffee-house-roastery,https://www.facebook.com/alternativegroundscoffee/
https://ethicaltree.com/listings/toronto/ambrosia-natural-foods,https://www.facebook.com/ambrosianaturalfoods/
https://ethicaltree.com/listings/toronto/ambrosia-natural-foods-newmarket,https://www.facebook.com/ambrosianewmarket/
https://ethicaltree.com/listings/toronto/applewood-bakery,https://www.facebook.com/applewoodbakery/
https://ethicaltree.com/listings/toronto/archtop-music-bistro,https://www.facebook.com/archtopmusicbistro/
https://ethicaltree.com/listings/toronto/away-kitchen,https://www.facebook.com/awaykitchen/
https://ethicaltree.com/listings/toronto/bac-ky-pho,https://www.facebook.com/backyvietnamesecanteen/
https://ethicaltree.com/listings/toronto/bampot-bohemian-house-of-tea-board-games,https://www.facebook.com/bampothouseoftea/
https://ethicaltree.com/listings/toronto/barbara-s-bake-shop,https://www.facebook.com/barbarasfondantcakes/
https://ethicaltree.com/listings/toronto/basa-s-world,https://www.facebook.com/basahotdog/
https://ethicaltree.com/listings/toronto/beechwood-doughnuts,https://www.facebook.com/beechwooddoughnuts/
https://ethicaltree.com/listings/toronto/bhogi-house-of-biryani-pulao,https://www.facebook.com/bhogi.ca/
https://ethicaltree.com/listings/toronto/bistro-bela,https://www.facebook.com/bistrobela/
https://ethicaltree.com/listings/toronto/b-love-conscious-eatery,https://www.facebook.com/blovedundas/
https://ethicaltree.com/listings/toronto/bollywood-restaurant-sweets,https://www.facebook.com/bollywoodrestaurant.ca/
https://ethicaltree.com/listings/toronto/bombay-chaat-and-dosa,https://www.facebook.com/bombaychaatdosa/
https://ethicaltree.com/listings/toronto/boon-burger-burlington,https://www.facebook.com/boonburgerburlington/
https://ethicaltree.com/listings/toronto/booyah-inc,https://www.facebook.com/booyahinc/
https://ethicaltree.com/listings/toronto/cafe-260,https://www.facebook.com/cafe260/
https://ethicaltree.com/listings/toronto/cafe668-vegetarian-fine-cusine,https://www.facebook.com/cafe668/
https://ethicaltree.com/listings/toronto/castro-s-lounge,https://www.facebook.com/castroslounge/
https://ethicaltree.com/listings/toronto/c-cafe-banquets,https://www.facebook.com/ccafeandbanquets/
https://ethicaltree.com/listings/toronto/chez-s,https://www.facebook.com/chezsrestaurant/
https://ethicaltree.com/listings/toronto/china-west-filmmakers-alliance,https://www.facebook.com/chinawestfilmmaker/
https://ethicaltree.com/listings/toronto/chopan-grill,https://www.facebook.com/chopangrill/
https://ethicaltree.com/listings/toronto/city-kitchen-restaurant-n-bar,https://www.facebook.com/citykitchentoronto/
https://ethicaltree.com/listings/toronto/clarke-s-bread,https://www.facebook.com/clarkesbread/
https://ethicaltree.com/listings/toronto/cockadoodledoo-glutenfree-bakeshop,https://www.facebook.com/cockadoodledoobakeshop/
https://ethicaltree.com/listings/toronto/coopers-pub,https://www.facebook.com/cooperspub/
https://ethicaltree.com/listings/toronto/crave-healthy-habits,https://www.facebook.com/cravehh/
https://ethicaltree.com/listings/toronto/culcherd,https://www.facebook.com/culcherd/
https://ethicaltree.com/listings/toronto/delicious-mushrooms,https://www.facebook.com/deliciousmushrooms/
https://ethicaltree.com/listings/toronto/democracy-coffee-house,https://www.facebook.com/democracyonlocke/
https://ethicaltree.com/listings/toronto/village-pizza-dundas,https://www.facebook.com/dvpcdundas/
https://ethicaltree.com/listings/toronto/earth-city,https://www.facebook.com/earthandcity/
https://ethicaltree.com/listings/toronto/palm-lane,https://www.facebook.com/eatpalmlane/
https://ethicaltree.com/listings/toronto/eggcellent-grill-house,https://www.facebook.com/eggcellentgrillhouse/
https://ethicaltree.com/listings/toronto/erica-s-bake-shop,https://www.facebook.com/ericasbakeshop/
https://ethicaltree.com/listings/toronto/essence-of-life-organics,https://www.facebook.com/essenceoflifeorganics/
https://ethicaltree.com/listings/toronto/fair-grounds-organic-cafa-roastery,https://www.facebook.com/fairgroundscoffee/
https://ethicaltree.com/listings/toronto/farm-r-eatery-catering,https://www.facebook.com/farmrCA/
https://ethicaltree.com/listings/toronto/feel-good-guru,https://www.facebook.com/feelgoodguru/
https://ethicaltree.com/listings/toronto/ana-s-kitchen,https://www.facebook.com/fiestacaterin/
https://ethicaltree.com/listings/toronto/fiesta-farms,https://www.facebook.com/fiestafarms/
https://ethicaltree.com/listings/toronto/free-times-cafe,https://www.facebook.com/freetimescafe/
https://ethicaltree.com/listings/toronto/fresco-s-fish-and-chips,https://www.facebook.com/frescosfishandchips/
https://ethicaltree.com/listings/toronto/fresh-restaurants-fresh-on-crawford,https://www.facebook.com/freshcrawford/
https://ethicaltree.com/listings/toronto/freshii,https://www.facebook.com/FreshiiLibertyVillage
https://ethicaltree.com/listings/toronto/freshii-queens-quay,https://www.facebook.com/freshii208queensquay/
https://ethicaltree.com/listings/toronto/freshii-oakville,https://www.facebook.com/freshiidundasoakville/
https://ethicaltree.com/listings/toronto/freshii-st-clair,https://www.facebook.com/freshiistockyards/
https://ethicaltree.com/listings/toronto/fuel,https://www.facebook.com/fuelplusinc/
https://ethicaltree.com/listings/toronto/futura-granita-gelato,https://www.facebook.com/futuragraniteria/
https://ethicaltree.com/listings/toronto/galaxy-t-t,https://www.facebook.com/galaxybloor/
https://ethicaltree.com/listings/toronto/game-time-sports-lounge,https://www.facebook.com/gametimesportsbarlounge/
https://ethicaltree.com/listings/toronto/glory-of-india-roti-cuisine,https://www.facebook.com/gloryofindiaroticusine/
https://ethicaltree.com/listings/toronto/good-grains,https://www.facebook.com/goodgrainscanada/
https://ethicaltree.com/listings/toronto/good-rebel,https://www.facebook.com/goodrebelvegan/
https://ethicaltree.com/listings/toronto/good-things-cafe-juice-bar,https://www.facebook.com/goodthingstoronto/
https://ethicaltree.com/listings/toronto/gourmet-vegetarian-restaurant,https://www.facebook.com/gourmetveg/
https://ethicaltree.com/listings/toronto/gusto-501,https://www.facebook.com/gusto501to/
https://ethicaltree.com/listings/toronto/h2-kitchen,https://www.facebook.com/h2kitchen.ca/
https://ethicaltree.com/listings/toronto/healthy-island,https://www.facebook.com/healthyislandcanada/
https://ethicaltree.com/listings/toronto/healthy-planet-railside-rd,https://www.facebook.com/healthyplanetstore/
https://ethicaltree.com/listings/toronto/heart-sushi-sandalwood,https://www.facebook.com/heartsushisandalwood/
https://ethicaltree.com/listings/toronto/heavenly-grind-inc,https://www.facebook.com/heavenlygrind.ca/
https://ethicaltree.com/listings/toronto/hibiscus,https://www.facebook.com/hibiscuscafe.ca/
https://ethicaltree.com/listings/toronto/saravanaa-bhavan-mississauga,https://www.facebook.com/hsbcanada/
https://ethicaltree.com/listings/toronto/hugh-s-room-live,https://www.facebook.com/hughsroom/
https://ethicaltree.com/listings/toronto/i-deal-coffee,https://www.facebook.com/i-deal-coffee-558153617860788
https://ethicaltree.com/listings/toronto/iq-food-co-pwc-tower,https://www.facebook.com/iQ-Food-Co-1256037617789457/
https://ethicaltree.com/listings/toronto/iq-food-co-avenue-rd,https://www.facebook.com/iQ-Food-Co-1303365539721957/
https://ethicaltree.com/listings/toronto/iq-food-co-100-king-st,https://www.facebook.com/iQ-Food-Co-1321513577888364/
https://ethicaltree.com/listings/toronto/iq-food-co-bay-st,https://www.facebook.com/iQ-Food-Co-1497746053599651/
https://ethicaltree.com/listings/toronto/iq-food-co-613-king-st,https://www.facebook.com/iQ-Food-Co-447496768981429/
https://ethicaltree.com/listings/toronto/il-porcellino-italian-restaurant,https://www.facebook.com/ilporcellino/
https://ethicaltree.com/listings/toronto/indian-roti-house,https://www.facebook.com/indianroti/
https://ethicaltree.com/listings/toronto/ins-market,https://www.facebook.com/insmarket3g/
https://ethicaltree.com/listings/toronto/ital-vital-rastaurant-vegan-take-out-juice-bar,https://www.facebook.com/italvitalvegan/
https://ethicaltree.com/listings/toronto/jimmy-s-coffee-king-st,https://www.facebook.com/jimmyscoffee/
https://ethicaltree.com/listings/toronto/jimmy-s-coffee-mccaul-st,https://www.facebook.com/jimmysmccaul/
https://ethicaltree.com/listings/toronto/jopapas-pizza-wings,https://www.facebook.com/jopapaspizza/
https://ethicaltree.com/listings/toronto/korean-canadian-scholarship-foundation,https://www.facebook.com/kcsfca/
https://ethicaltree.com/listings/toronto/kupfert-kim-spadina,https://www.facebook.com/kupfertandkim/
https://ethicaltree.com/listings/toronto/kwality-sweets-restaurant,https://www.facebook.com/kwalitysweets/
https://ethicaltree.com/listings/toronto/lan-restaurant,https://www.facebook.com/lanrestaurant/
https://ethicaltree.com/listings/toronto/liquid-nutrition,https://www.facebook.com/liquidnutrition.oakville/
https://ethicaltree.com/listings/toronto/love-kitchen,https://www.facebook.com/lovekitchenbakery/
https://ethicaltree.com/listings/toronto/six-raw-juice-company,https://www.facebook.com/lovethe6ix/
https://ethicaltree.com/listings/toronto/magic-oven-danforth,https://www.facebook.com/magicovendanforth/
https://ethicaltree.com/listings/toronto/magic-oven-eglinton-ave,https://www.facebook.com/magicoveneglintonwest/
https://ethicaltree.com/listings/toronto/magic-oven-jefferson,https://www.facebook.com/magicovenjefferson/
https://ethicaltree.com/listings/toronto/maki-my-way,https://www.facebook.com/makimywayTO/
https://ethicaltree.com/listings/toronto/mana-ish-global-cafe,https://www.facebook.com/manaishglobal/
https://ethicaltree.com/listings/toronto/nana-sushi,https://www.facebook.com/martink6902/
https://ethicaltree.com/listings/toronto/411-catering,https://www.facebook.com/mayettes.ca/
https://ethicaltree.com/listings/toronto/mean-bao-roncesvalles,https://www.facebook.com/meanbaoroncy/
https://ethicaltree.com/listings/toronto/mean-bao-bathurst,https://www.facebook.com/meanbaotoronto/
https://ethicaltree.com/listings/toronto/me-va-me-toronto,https://www.facebook.com/mevame/
https://ethicaltree.com/listings/toronto/indian-street-food,https://www.facebook.com/mississaugastreetfood/
https://ethicaltree.com/listings/toronto/mi-taco-taqueria-restaurant,https://www.facebook.com/mitacotaqueria/
https://ethicaltree.com/listings/toronto/moberly-natural-foods,https://www.facebook.com/moberlynaturalfood/
https://ethicaltree.com/listings/toronto/mocha-cafe-and-pastry,https://www.facebook.com/mochatoronto/
https://ethicaltree.com/listings/toronto/newin-center-mall,https://www.facebook.com/mumbaistreetfoodinmississauga/
https://ethicaltree.com/listings/toronto/my-pho,https://www.facebook.com/mypho660/
https://ethicaltree.com/listings/toronto/nanashake,https://www.facebook.com/nanashake/
https://ethicaltree.com/listings/toronto/noka-sushi-all-you-can-eat,https://www.facebook.com/nokatoronto/
https://ethicaltree.com/listings/toronto/nu-ba-gel,https://www.facebook.com/nubugel/
https://ethicaltree.com/listings/toronto/organic-oven,https://www.facebook.com/organicoven/
https://ethicaltree.com/listings/toronto/organique-juice-bar,https://www.facebook.com/organiquejuice/
https://ethicaltree.com/listings/toronto/organizing-for-jamaica,https://www.facebook.com/organizingforjamaica/
https://ethicaltree.com/listings/toronto/a-a-a-c-a,https://www.facebook.com/pages/%E4%BA%94%E5%8F%B0%E5%B1%B1%E7%B4%A0%E5%AE%B4/565536910157580
https://ethicaltree.com/listings/toronto/a-ae-e-a-the-buddhist-vegetarian-kitchen,https://www.facebook.com/pages/%E4%BD%9B%E6%B5%B7%E9%BD%8B%E5%BB%9A-The-Buddhist-Vegetarian-Kitchen/210003412359684
https://ethicaltree.com/listings/toronto/abundance-gluten-and-dairy-free-shop,https://www.facebook.com/pages/Abundance-Gluten-And-Dairy-Free-Shop/1278380265566293
https://ethicaltree.com/listings/toronto/ambrosia,https://www.facebook.com/pages/Ambrosia/634561849899392
https://ethicaltree.com/listings/toronto/bagel-nash-markham,https://www.facebook.com/pages/Bagel-Nash/134854026540380
https://ethicaltree.com/listings/toronto/bahn-mi-boys-yonge,https://www.facebook.com/pages/Bahn-Mi-Boys/1460149860907348
https://ethicaltree.com/listings/toronto/bahn-mi-boys-queen-st,https://www.facebook.com/pages/Bahn-Mi-Boys/233710896704261
https://ethicaltree.com/listings/toronto/banh-mi-boys,https://www.facebook.com/pages/Banh-Mi-Boys/477985635725368
https://ethicaltree.com/listings/toronto/berry-hill-food-company,https://www.facebook.com/pages/Berry-Hill-Food-Company/174529133108510
https://ethicaltree.com/listings/toronto/borel-gelato,https://www.facebook.com/pages/Borel-Gelato/216716948381888
https://ethicaltree.com/listings/toronto/buddha-s-vegetarian-foods,https://www.facebook.com/pages/Buddhas-Vegetarian-Foods/147583908607841
https://ethicaltree.com/listings/toronto/buk-chang-dong-soon-tofu-korean-restaurant,https://www.facebook.com/pages/Buk-Chang-Dong-Soon-Tofu-Korean-Restaurant/110639159007834
https://ethicaltree.com/listings/toronto/buk-chang-dong-soon-tofu-bloor,https://www.facebook.com/pages/Buk-Chang-Dong-Soon-Tofu/120846034635110
https://ethicaltree.com/listings/toronto/bunners,https://www.facebook.com/pages/Bunners/611235502362293
https://ethicaltree.com/listings/toronto/burrito-boyz-inc,https://www.facebook.com/pages/Burrito-Boyz-Inc/162488317816193
https://ethicaltree.com/listings/toronto/burrito-boyz-college-st,https://www.facebook.com/pages/Burrito-Boyz/111354342258591
https://ethicaltree.com/listings/toronto/burrito-boyz-peter-st,https://www.facebook.com/pages/Burrito-Boyz/111900076269643
https://ethicaltree.com/listings/toronto/burrito-boyz-stavebank-rd,https://www.facebook.com/pages/Burrito-Boyz/136844772995036
https://ethicaltree.com/listings/toronto/burrito-boyz-winston-churchill-blvd,https://www.facebook.com/pages/Burrito-Boyz/185327691667957
https://ethicaltree.com/listings/toronto/burrito-boyz-dundas,https://www.facebook.com/pages/Burrito-Boyz/211707022181015
https://ethicaltree.com/listings/toronto/burrito-boyz-burlington,https://www.facebook.com/pages/Burrito-Boyz/291283164625108
https://ethicaltree.com/listings/toronto/burrito-boyz-kennedy-rd,https://www.facebook.com/pages/Burrito-Boyz/492237650968407
https://ethicaltree.com/listings/toronto/burrito-boyz-lake-shore-blvd,https://www.facebook.com/pages/Burrito-Boyz/904647596365721
https://ethicaltree.com/listings/toronto/cabbage-street-organics,https://www.facebook.com/pages/Cabbage-Street-Organics/774636579248686
https://ethicaltree.com/listings/toronto/cardinal-rule,https://www.facebook.com/pages/Cardinal-Rule/206083236097778
https://ethicaltree.com/listings/toronto/coco-rice-thai-cuisine,https://www.facebook.com/pages/Coco-Rice-Thai-Cuisine/133013750056559
https://ethicaltree.com/listings/toronto/el-gordo-fine-foods-ltd,https://www.facebook.com/pages/El-Gordo-Fine-Foods-Ltd/152608968838726
https://ethicaltree.com/listings/toronto/evergreen-natural-foods-st-clair,https://www.facebook.com/pages/Evergreen-Natural-Foods/151712042135379
